minGap,accel,decel,emergencyDecel,tau,delta,density,sampledSeconds,waitingTime,occupancy,timeLoss,speed,entered,flow,collisions,fitness
1.36,4.33,6.13,9.0,1.47,3.74,4.5,522.5,134.54,0.93,267.32,10.05,62.61,50.1,0.0,0.21
2.26,3.94,3.96,9.0,1.82,7.56,4.92,659.66,238.53,1.11,397.24,9.87,64.81,47.77,0.0,1.35
1.96,4.9,6.02,9.0,1.24,3.74,4.69,599.66,198.41,1.07,343.18,10.04,63.0,49.73,0.0,0.67
1.94,3.94,4.76,9.0,1.24,3.74,4.57,513.3,124.16,0.9,256.7,10.09,63.03,49.95,0.0,0.21
1.29,2.39,3.0,9.0,1.24,3.74,4.43,525.9,135.53,0.94,272.67,9.92,62.18,49.71,0.0,0.29
3.18,3.53,6.13,9.0,1.82,4.86,4.74,648.15,220.18,1.07,387.93,9.9,64.14,47.77,0.0,1.12
2.2,4.73,5.91,9.0,1.23,7.56,4.53,577.81,174.39,0.98,316.36,10.11,64.52,48.51,0.0,0.55
2.27,4.9,6.13,9.0,1.67,3.79,4.43,536.12,139.97,0.94,280.63,10.05,62.71,49.74,0.0,0.22
2.26,4.8,6.13,9.0,1.05,7.56,4.28,483.03,106.5,0.86,226.25,10.19,63.03,49.98,0.0,-0.15
1.98,3.94,6.13,9.0,1.2,7.56,4.97,516.83,130.66,0.92,260.52,10.17,62.91,50.14,0.0,0.48
4.54,4.9,3.96,9.0,1.82,7.56,5.04,542.19,146.58,0.97,288.18,9.95,62.39,49.56,0.0,0.8
1.59,2.64,5.79,9.0,0.67,3.4,4.31,458.18,90.45,0.83,205.0,10.12,62.11,50.45,5.0,4.0
2.26,4.61,6.13,9.0,1.82,7.56,4.84,641.91,216.02,1.1,382.2,9.97,64.09,48.49,0.0,1.05
2.26,2.46,6.13,9.0,1.05,2.35,6.22,732.39,304.44,1.2,468.8,9.72,65.47,46.74,0.0,2.85
2.26,5.13,6.13,9.0,1.55,6.22,5.35,680.87,250.96,1.1,413.79,10.03,66.5,47.12,0.0,1.72
2.26,4.4,6.13,9.0,1.33,4.03,4.77,589.6,187.58,1.04,331.87,9.97,63.39,48.93,0.0,0.83
1.52,4.8,6.13,9.0,1.05,2.02,4.66,549.1,157.07,0.99,293.37,10.05,62.78,50.29,0.0,0.4
2.26,3.63,8.07,9.0,1.05,7.56,4.38,510.13,124.48,0.9,251.89,10.18,63.41,49.97,0.0,0.01
2.26,2.46,8.42,9.0,0.92,2.12,5.2,609.66,203.69,1.03,349.69,9.88,64.24,47.93,0.0,1.4
2.26,4.8,5.67,9.0,1.63,2.15,5.03,565.81,162.61,1.0,309.13,9.92,63.0,49.12,0.0,0.93
1.66,4.8,4.6,9.0,1.05,7.56,4.69,605.76,197.99,1.06,344.89,10.09,64.24,49.56,0.0,0.66
2.26,4.08,6.13,9.0,1.31,2.39,5.01,679.4,257.89,1.14,417.47,9.89,64.76,47.81,0.0,1.49
2.2,4.8,6.13,9.0,1.05,7.56,4.47,547.88,157.17,0.94,287.64,10.14,64.14,49.36,0.0,0.31
2.26,2.54,8.6,9.0,0.71,7.56,4.39,486.4,107.74,0.82,226.58,10.16,64.1,48.81,3.0,4.0
2.26,1.82,5.46,9.0,1.22,5.35,4.82,607.1,198.38,1.04,347.2,9.86,64.18,48.37,0.0,1.04
2.26,4.8,8.85,9.0,1.27,7.35,5.14,571.36,169.93,0.99,310.52,10.11,64.37,48.98,0.0,0.95
1.39,4.77,6.13,9.0,1.05,7.56,5.03,581.95,184.46,1.01,321.75,10.08,64.17,49.18,0.0,0.92
3.66,1.83,5.47,9.0,1.05,5.83,4.72,550.8,159.5,0.99,296.66,9.96,62.44,49.97,0.0,0.55
4.22,2.13,8.9,9.0,1.05,7.56,4.85,602.37,198.7,1.03,342.9,10.01,64.05,48.84,0.0,0.92
1.45,4.93,6.13,9.0,1.05,7.56,5.01,683.85,269.4,1.16,419.88,9.97,65.23,48.54,0.0,1.4
4.76,4.77,5.96,9.0,0.55,7.9,4.49,568.31,177.61,0.98,308.1,10.17,64.11,49.24,11.0,4.0
1.39,2.79,6.13,9.0,1.05,7.56,4.74,530.87,144.01,0.96,276.89,10.04,62.4,50.17,0.0,0.43
1.61,4.77,6.13,9.0,1.05,7.56,4.64,565.49,171.39,1.0,307.58,10.13,63.37,50.16,0.0,0.41
4.11,4.77,7.55,9.0,1.05,7.56,4.61,554.12,161.13,0.94,292.56,10.19,64.55,49.12,0.0,0.43
2.1,4.8,3.13,9.0,1.96,7.56,4.86,623.71,211.03,1.07,365.98,9.88,63.53,48.12,0.0,1.15
2.26,4.8,4.17,9.0,1.05,5.94,4.53,564.82,169.21,0.99,306.9,10.1,63.48,49.63,0.0,0.4
2.26,5.04,3.71,9.0,2.0,7.56,4.5,490.85,105.5,0.89,238.59,10.0,61.78,50.29,0.0,0.1
1.36,4.8,6.13,9.0,1.05,2.01,4.87,563.98,168.6,1.01,307.78,10.01,62.92,49.48,0.0,0.73
2.26,4.8,6.13,9.0,1.05,7.56,4.94,517.08,135.9,0.94,262.52,10.12,62.49,50.61,0.0,0.45
2.43,4.8,6.13,9.0,1.25,3.61,4.91,665.35,239.79,1.09,398.15,10.01,66.36,47.61,0.0,1.28
2.26,2.41,2.65,9.0,1.2,7.76,4.75,561.89,166.69,1.01,308.15,9.87,62.32,49.19,0.0,0.76
2.26,4.8,5.34,9.0,1.05,4.48,4.5,524.67,140.28,0.95,269.78,10.13,62.59,50.4,0.0,0.15
2.26,4.8,3.44,9.0,1.05,3.64,4.92,551.93,158.63,0.99,296.46,10.06,62.72,50.02,0.0,0.64
2.26,4.8,6.13,9.0,1.05,2.44,5.07,779.58,344.21,1.23,510.88,9.91,67.13,46.72,0.0,2.01
2.26,1.44,7.57,9.0,1.97,4.39,5.03,732.86,284.18,1.15,469.01,9.67,65.85,45.86,0.0,1.98
2.92,4.8,4.48,9.0,0.53,7.56,4.58,501.2,127.23,0.91,245.3,10.21,62.81,51.24,25.0,4.0
4.5,4.8,8.4,9.0,1.05,7.56,4.47,543.85,151.03,0.94,283.7,10.15,63.85,50.05,0.0,0.2
2.26,2.94,6.13,9.0,1.05,6.44,4.62,584.13,181.27,1.0,324.73,10.02,64.03,48.58,0.0,0.69
4.38,3.68,5.93,9.0,1.1,7.56,4.72,579.55,178.76,0.98,320.15,10.1,64.0,48.7,0.0,0.7
2.85,2.5,6.13,9.0,1.15,7.56,4.93,609.57,206.77,1.06,350.67,9.99,63.82,49.42,0.0,0.96
2.26,4.8,4.63,9.0,1.05,6.95,4.55,519.64,137.9,0.96,266.48,10.11,62.08,51.08,0.0,0.11
2.26,4.8,6.13,9.0,1.05,7.56,4.66,590.0,187.85,1.04,330.56,10.08,63.84,49.58,0.0,0.6
2.64,4.8,6.13,9.0,1.05,2.75,5.12,717.24,289.64,1.17,451.03,9.96,66.25,47.63,0.0,1.68
4.02,4.8,6.13,9.0,1.05,4.21,4.38,498.77,119.72,0.89,243.16,10.16,62.76,50.16,0.0,-0.02
2.26,4.8,6.77,9.0,0.72,2.42,5.61,749.52,327.24,1.25,484.96,9.91,65.68,48.07,13.0,4.0
2.26,2.96,6.13,9.0,1.05,7.56,4.85,589.91,187.44,1.02,330.53,10.04,63.92,48.91,0.0,0.85
1.9,4.8,6.13,9.0,1.05,7.56,5.01,571.82,173.84,0.99,312.38,10.11,63.98,48.96,0.0,0.86
2.26,4.8,6.13,9.0,1.77,6.33,5.58,596.7,189.66,1.05,340.31,9.96,63.05,49.03,0.0,1.46
2.64,4.8,7.69,9.0,1.05,5.61,4.9,657.52,244.43,1.12,395.14,10.05,64.74,48.7,0.0,1.14
3.0,4.8,6.13,9.0,1.92,4.66,4.52,571.11,164.6,0.99,313.72,9.97,63.27,48.88,0.0,0.54
1.29,4.8,2.46,9.0,0.52,2.75,4.4,484.98,110.59,0.86,229.77,10.13,62.68,49.89,46.0,4.0
1.99,1.35,6.13,9.0,1.05,7.83,4.69,563.12,164.87,0.97,306.08,9.89,63.35,48.76,0.0,0.74
4.82,4.8,8.02,9.0,1.05,7.36,4.85,521.03,138.17,0.93,265.43,10.13,62.72,50.22,0.0,0.43
2.35,4.8,6.56,9.0,1.05,4.88,4.85,539.14,149.77,0.96,281.83,10.13,63.26,49.96,0.0,0.51
2.26,4.8,6.13,9.0,1.54,7.56,5.22,733.49,307.32,1.23,472.8,9.92,64.51,47.92,0.0,1.82
4.54,4.77,4.1,9.0,1.48,7.56,4.93,501.31,118.59,0.91,248.38,10.06,62.06,50.54,0.0,0.42
1.93,1.71,6.28,9.0,0.57,4.3,4.53,538.75,150.58,0.94,281.75,9.98,63.12,49.18,15.0,4.0
2.46,1.73,6.13,9.0,1.05,3.93,4.66,604.84,194.28,1.02,344.53,9.91,64.18,48.24,0.0,0.89
2.26,4.8,6.13,9.0,1.05,7.56,5.47,679.18,263.33,1.12,415.65,10.01,65.36,47.92,0.0,1.78
2.02,3.07,6.13,9.0,0.55,3.93,4.92,537.62,153.91,0.97,282.43,10.09,62.69,50.08,29.0,4.0
2.46,4.76,6.13,9.0,1.23,7.56,4.96,575.95,175.12,1.01,316.59,10.08,63.69,49.42,0.0,0.8
1.65,1.73,6.13,9.0,1.18,3.93,4.74,560.41,165.05,1.01,307.91,9.87,62.06,49.46,0.0,0.71
4.23,1.46,4.57,9.0,1.62,2.62,5.18,757.71,311.14,1.2,494.65,9.55,65.37,45.94,0.0,2.27
1.74,1.8,6.13,9.0,1.61,5.57,4.94,625.68,206.26,1.1,369.22,9.8,63.09,48.67,0.0,1.17
4.15,4.13,6.13,9.0,1.52,3.31,4.99,572.07,169.0,1.01,315.71,9.95,62.89,49.62,0.0,0.85
2.69,4.8,4.05,9.0,1.05,7.56,5.56,825.96,396.29,1.38,558.0,9.8,66.77,47.58,0.0,2.57
2.26,1.73,6.67,9.0,1.05,3.93,5.58,572.63,173.71,1.01,317.56,9.89,62.8,49.0,0.0,1.44
2.26,4.89,6.13,9.0,1.05,7.24,4.5,545.43,152.87,0.94,285.23,10.19,64.09,49.85,0.0,0.23
2.26,4.8,6.13,9.0,1.05,3.9,4.51,516.49,131.67,0.92,261.57,10.12,62.58,50.3,0.0,0.14
4.37,2.9,6.08,9.0,1.51,7.56,4.77,659.71,236.46,1.08,397.93,9.92,64.78,47.83,0.0,1.19
4.91,2.22,6.13,9.0,1.05,7.56,4.82,676.28,259.7,1.08,412.0,9.95,65.71,47.11,0.0,1.39
2.26,4.8,4.08,9.0,1.05,5.81,4.99,618.28,212.84,1.09,358.46,10.05,64.03,49.66,0.0,0.96
2.26,4.8,6.13,9.0,1.05,7.56,4.82,567.52,170.73,1.01,308.32,10.15,63.65,50.19,0.0,0.53
4.16,4.8,6.13,9.0,1.31,3.77,4.52,539.61,147.83,0.95,284.22,10.06,62.73,49.88,0.0,0.3
2.26,4.06,2.9,9.0,1.08,7.56,4.51,558.17,160.16,0.98,299.17,10.05,63.84,49.21,0.0,0.43
2.26,1.84,6.13,9.0,1.05,3.87,4.85,607.2,198.93,1.07,349.27,9.92,63.61,48.88,0.0,0.97
2.26,4.8,2.46,9.0,1.36,5.27,4.5,541.27,144.89,0.96,284.91,10.06,62.91,50.0,0.0,0.26
2.26,1.69,6.13,9.0,1.27,7.56,5.63,722.4,290.72,1.18,459.67,9.77,65.33,46.92,0.0,2.28
2.26,4.8,6.13,9.0,1.05,4.72,4.71,576.38,179.9,1.02,318.76,10.09,63.25,49.73,0.0,0.58
2.26,1.71,6.13,9.0,1.75,3.93,4.77,645.87,216.49,1.08,386.86,9.74,64.0,47.16,0.0,1.3
2.26,5.11,5.7,9.0,0.86,2.39,4.55,562.43,167.52,1.0,304.81,10.08,63.22,49.51,0.0,0.44
2.83,4.8,6.13,9.0,1.52,3.0,4.92,535.45,141.03,0.93,278.95,10.02,62.94,49.51,0.0,0.65
1.75,4.15,2.64,9.0,1.05,6.22,5.37,652.68,240.56,1.11,390.62,9.95,64.79,48.04,0.0,1.63
2.26,3.82,6.13,9.0,1.05,4.9,4.54,533.12,144.09,0.96,277.25,10.13,62.83,50.31,0.0,0.2
2.26,4.8,4.6,9.0,0.67,7.56,5.08,674.18,264.12,1.15,409.81,10.03,65.42,48.17,25.0,4.0
2.26,4.8,5.23,9.0,1.05,7.56,4.79,584.2,187.14,1.02,326.22,10.06,63.51,49.37,0.0,0.73
2.41,4.8,6.13,9.0,1.05,7.56,4.82,623.93,218.65,1.09,364.87,10.05,63.89,49.02,0.0,0.93
4.25,4.8,6.13,9.0,0.67,7.56,4.55,538.74,155.93,0.98,282.42,10.15,62.91,50.84,5.0,4.0
2.26,5.06,6.13,9.0,1.26,6.48,4.68,533.28,147.13,0.98,279.95,10.09,62.16,51.03,0.0,0.26
1.41,4.8,6.13,9.0,0.9,7.42,5.02,537.34,150.31,0.95,277.51,10.17,63.89,49.87,0.0,0.63
2.26,4.8,5.59,9.0,1.05,7.56,4.77,597.27,189.9,1.03,335.63,10.14,64.63,48.81,0.0,0.74
2.04,2.33,4.45,9.0,1.56,3.38,5.18,551.53,153.24,0.98,298.27,9.85,62.18,49.7,0.0,0.98
2.26,1.65,8.25,9.0,1.05,5.76,5.37,662.71,246.3,1.09,402.42,9.82,64.67,46.94,0.0,1.86
2.94,2.74,6.13,9.0,1.36,2.55,4.56,526.09,134.53,0.92,269.37,9.96,63.01,49.34,0.0,0.4
5.0,4.53,6.13,9.0,1.05,7.56,4.95,607.34,197.12,1.0,342.55,10.12,65.37,48.38,0.0,0.98
2.26,4.81,5.01,9.0,1.91,4.68,5.77,617.28,201.63,1.08,360.19,9.9,63.21,48.67,0.0,1.73
1.61,4.8,5.6,9.0,1.49,6.26,4.49,490.51,110.18,0.87,235.9,10.12,62.53,50.3,0.0,0.03
2.26,4.8,7.71,9.0,1.96,7.56,5.23,753.74,312.38,1.25,489.5,9.83,65.62,47.55,0.0,1.95
4.71,4.8,6.13,9.0,1.05,7.56,4.57,525.38,142.09,0.94,269.92,10.15,62.7,50.4,0.0,0.2
4.56,1.54,6.13,9.0,1.05,6.79,4.95,660.39,243.08,1.08,397.76,9.91,64.96,48.23,0.0,1.32
1.3,2.88,2.67,9.0,1.41,4.35,4.57,496.62,112.93,0.9,245.17,9.97,61.65,50.35,0.0,0.19
4.82,4.8,6.92,9.0,1.05,7.56,5.06,587.58,187.44,1.01,327.25,10.08,64.16,49.31,0.0,0.94
2.26,4.8,6.13,9.0,1.42,5.23,4.93,571.06,171.95,1.0,314.4,10.01,63.08,49.26,0.0,0.82
2.8,4.8,8.97,9.0,1.05,5.99,4.49,483.79,108.7,0.88,228.9,10.21,62.51,51.49,0.0,-0.17
3.6,4.8,8.71,9.0,1.05,7.08,4.62,530.84,142.14,0.93,271.63,10.15,63.72,50.06,0.0,0.28
2.26,4.8,2.53,9.0,1.61,7.56,4.89,674.27,251.91,1.16,412.94,9.87,64.61,47.83,0.0,1.38
2.26,4.8,6.13,9.0,1.2,7.56,5.17,687.95,265.24,1.15,423.22,10.0,65.43,48.15,0.0,1.53
2.8,4.8,5.83,9.0,1.05,7.56,5.01,701.21,282.03,1.18,438.92,10.0,64.91,48.29,0.0,1.46
4.82,4.97,6.92,9.0,1.1,5.99,5.03,595.34,191.89,1.0,333.76,10.1,64.6,48.65,0.0,1.0
4.82,3.05,4.08,9.0,1.05,7.56,5.45,579.5,184.29,1.01,322.2,10.0,63.35,49.43,0.0,1.26
2.82,3.39,3.52,9.0,1.05,7.56,5.0,574.41,182.7,1.02,317.77,9.99,63.02,49.48,0.0,0.91
3.65,4.8,6.92,9.0,1.05,7.56,4.74,579.5,178.7,1.01,318.3,10.15,64.13,50.08,0.0,0.52
4.82,2.0,6.92,9.0,0.62,5.22,6.11,1028.78,585.58,1.54,756.14,9.61,68.35,45.26,1.0,4.0
4.82,4.8,6.92,9.0,1.05,7.56,4.55,555.73,164.56,0.98,298.84,10.11,63.13,50.07,0.0,0.34
4.61,4.8,6.92,9.0,1.05,7.31,4.59,575.41,180.03,1.0,315.64,10.15,63.98,49.46,0.0,0.48
2.8,4.06,8.48,9.0,1.05,5.99,4.88,565.61,168.29,0.98,305.0,10.13,64.2,49.37,0.0,0.68
2.8,2.14,2.68,9.0,1.05,5.99,4.8,676.79,261.06,1.13,414.91,9.84,64.97,47.1,0.0,1.45
4.37,4.48,4.67,9.0,0.88,5.99,4.43,555.99,161.54,0.96,295.09,10.12,64.42,48.94,0.0,0.36
2.8,4.8,8.97,9.0,1.05,7.35,4.74,511.33,127.36,0.92,254.92,10.17,62.92,50.69,0.0,0.22
2.1,4.8,3.29,9.0,1.5,5.99,6.02,697.58,279.08,1.23,438.99,9.82,63.61,48.75,0.0,2.29
3.26,4.8,3.82,9.0,1.05,5.99,4.65,587.27,186.64,1.03,328.68,10.08,63.61,49.58,0.0,0.58
2.8,4.8,8.97,9.0,0.51,6.87,4.49,504.19,125.76,0.88,245.94,10.24,63.55,50.0,28.0,4.0
4.58,4.8,5.17,9.0,1.05,5.99,4.58,491.21,115.46,0.89,237.32,10.15,62.33,51.18,0.0,0.0
2.65,4.06,8.48,9.0,1.81,5.99,5.27,603.66,193.14,1.07,347.31,9.91,63.05,49.34,0.0,1.22
2.93,4.3,3.58,9.0,1.01,5.45,4.78,576.56,181.1,1.03,319.03,10.07,63.33,49.82,0.0,0.64
2.95,4.06,8.48,9.0,0.68,5.99,4.61,556.86,166.67,1.0,299.28,10.14,63.25,50.06,14.0,4.0
2.8,4.06,8.48,9.0,1.05,3.86,4.72,526.17,140.25,0.95,270.84,10.1,62.71,50.6,0.0,0.31
3.3,4.95,8.48,9.0,0.55,4.74,4.51,516.85,138.37,0.93,260.55,10.19,62.96,50.65,25.0,4.0
2.8,4.06,8.48,9.0,1.46,5.99,5.26,640.63,221.93,1.08,378.97,10.02,64.61,48.58,0.0,1.36
4.12,2.89,6.7,9.0,1.05,3.8,4.69,576.8,182.39,1.01,321.14,10.04,62.78,49.9,0.0,0.58
2.52,4.36,7.96,9.0,1.05,5.99,4.73,569.19,179.24,1.0,310.98,10.04,63.66,49.37,0.0,0.66
2.51,2.89,2.93,9.0,1.05,4.01,5.56,919.7,474.22,1.42,648.35,9.63,67.82,45.37,0.0,3.26
4.74,1.34,6.7,9.0,0.69,6.29,4.7,550.13,162.71,0.96,294.55,9.93,62.88,49.58,0.0,0.62
4.67,2.89,3.03,9.0,1.37,2.12,4.53,541.94,148.41,0.98,291.12,9.81,61.57,49.65,0.0,0.49
4.12,4.16,4.58,9.0,0.58,3.8,5.1,600.62,201.25,1.03,340.36,10.03,64.15,49.36,11.0,4.0
4.12,3.04,8.37,9.0,1.05,3.41,4.97,541.45,152.65,0.97,287.0,10.01,62.48,50.6,0.0,0.61
4.12,2.89,3.07,9.0,1.05,3.8,4.59,536.45,148.81,0.98,285.14,9.92,61.66,50.21,0.0,0.4
2.56,3.11,6.7,9.0,1.05,4.93,4.58,560.31,166.1,0.99,303.17,10.03,63.37,49.28,0.0,0.51
4.12,3.77,6.7,9.0,1.05,3.8,4.6,623.97,210.82,1.03,361.34,10.05,64.99,47.63,0.0,0.9
3.46,1.34,7.33,9.0,0.69,6.29,4.8,612.05,209.31,1.03,353.66,9.92,63.77,48.58,0.0,1.01
2.7,1.34,8.57,9.0,0.69,6.29,4.62,574.8,178.33,0.98,316.46,9.93,63.74,48.49,1.0,4.0
1.28,1.33,6.7,9.0,0.69,6.29,4.85,622.42,211.99,1.08,364.33,9.85,63.71,48.26,4.0,4.0
4.74,1.64,6.7,9.0,0.69,7.67,4.73,612.56,210.68,1.02,351.52,9.96,64.57,48.33,0.0,0.97
4.74,4.17,6.7,9.0,0.93,6.29,4.88,569.0,170.13,0.96,305.12,10.13,65.11,48.71,0.0,0.77
2.12,1.34,6.7,9.0,0.69,6.42,4.72,551.95,156.58,0.96,293.48,9.96,63.64,49.26,1.0,4.0
4.64,3.15,3.94,9.0,0.69,6.34,4.66,545.28,161.37,0.98,289.04,10.08,62.93,50.12,1.0,4.0
4.74,1.34,6.7,9.0,0.69,2.71,4.83,563.48,169.91,0.99,309.26,9.82,62.43,49.37,1.0,4.0
4.59,2.47,8.97,9.0,1.05,3.9,4.59,554.31,163.87,0.98,299.25,10.02,62.65,49.82,0.0,0.45
2.8,4.8,3.2,9.0,0.53,4.02,4.54,534.09,148.69,0.93,275.57,10.15,63.61,49.9,37.0,4.0
4.51,4.72,8.97,9.0,1.9,5.99,4.71,567.68,164.83,1.0,311.89,10.03,62.78,49.94,0.0,0.53
4.44,1.99,8.97,9.0,1.97,5.99,4.94,673.23,242.95,1.1,412.66,9.8,64.49,47.1,0.0,1.51
4.58,4.8,8.97,9.0,1.05,5.99,5.37,552.37,163.61,1.01,296.99,10.08,62.69,50.25,0.0,0.97
2.8,3.61,4.67,9.0,1.18,3.43,6.4,917.2,469.22,1.4,647.31,9.67,67.45,45.66,0.0,3.83
3.01,2.54,6.86,9.0,1.96,6.74,4.72,604.59,186.56,1.01,345.07,9.91,64.06,48.02,0.0,0.93
2.13,1.33,7.89,9.0,1.05,5.63,4.69,509.16,124.44,0.93,256.47,9.92,61.83,50.33,0.0,0.37
3.73,4.8,8.69,9.0,1.05,6.57,5.15,609.4,204.58,1.04,348.46,10.08,64.41,48.96,0.0,1.12
2.8,1.43,8.97,9.0,1.37,5.99,4.93,661.6,240.95,1.1,401.83,9.79,64.19,47.73,0.0,1.43
2.8,4.8,4.27,9.0,1.05,5.99,5.17,708.56,294.68,1.22,447.74,9.91,64.39,48.51,0.0,1.67
1.47,5.15,8.97,9.0,1.5,5.99,5.17,599.2,201.79,1.08,344.27,9.96,62.57,49.78,0.0,1.1
2.06,4.8,8.97,9.0,1.05,5.99,4.49,512.27,127.5,0.9,254.67,10.2,63.24,50.39,0.0,0.04
4.36,3.34,5.12,9.0,1.86,5.99,4.59,588.07,176.87,1.02,331.66,9.93,62.95,49.13,0.0,0.64
1.86,2.81,8.97,9.0,1.05,5.99,4.63,597.74,191.96,1.03,337.46,10.08,64.15,49.06,0.0,0.65
2.8,2.2,8.97,9.0,1.05,5.99,4.38,516.09,129.83,0.89,258.78,10.1,63.4,48.9,0.0,0.21
2.8,4.47,4.01,9.0,0.57,6.97,4.64,535.28,148.65,0.94,276.39,10.15,63.76,49.87,25.0,4.0
2.31,1.6,8.97,9.0,1.05,5.99,5.11,686.88,265.56,1.15,426.1,9.79,64.55,47.33,0.0,1.71
2.8,4.8,8.97,9.0,1.05,5.99,5.3,640.13,231.76,1.13,379.85,10.06,64.12,49.37,0.0,1.31
2.8,4.88,4.06,9.0,0.75,5.99,5.46,825.75,398.09,1.35,556.97,9.84,67.1,47.1,9.0,4.0
2.8,2.54,8.97,9.0,1.38,7.05,4.57,580.24,172.26,1.0,319.47,10.01,64.37,48.67,0.0,0.61
3.6,4.8,8.97,9.0,1.05,7.99,4.52,494.58,117.49,0.89,239.74,10.2,62.58,50.47,0.0,0.02
1.25,4.29,8.97,9.0,1.05,2.53,4.43,537.89,146.05,0.94,281.68,10.08,62.91,49.55,0.0,0.25
2.12,4.8,8.97,9.0,1.05,5.99,4.49,554.23,159.4,0.98,295.84,10.14,63.45,49.82,0.0,0.28
2.12,1.4,4.99,9.0,1.05,5.99,4.56,498.5,117.13,0.91,247.57,9.91,61.36,50.7,0.0,0.2
3.03,4.8,2.37,9.0,1.05,5.99,4.63,558.6,164.47,0.98,301.81,10.07,63.04,49.57,0.0,0.48
3.82,4.8,3.1,9.0,0.62,5.99,4.65,591.43,194.19,1.02,331.04,10.11,64.29,49.0,11.0,4.0
2.12,2.68,3.07,9.0,1.05,4.03,4.75,603.69,197.89,1.03,345.04,9.94,63.86,47.91,0.0,0.99
2.8,3.22,5.14,9.0,0.53,4.97,4.35,476.36,103.88,0.85,219.76,10.21,62.98,50.55,14.0,4.0
2.8,4.88,3.62,9.0,1.76,5.99,4.5,520.17,126.94,0.93,265.61,10.02,62.46,50.01,0.0,0.21
4.91,4.8,8.97,9.0,1.05,4.94,5.23,640.23,226.75,1.06,376.51,10.06,65.23,48.06,0.0,1.39
2.48,4.8,2.88,9.0,1.05,5.99,4.92,557.91,165.43,0.99,300.68,10.06,63.13,49.93,0.0,0.68
1.79,4.8,8.97,9.0,1.05,3.63,4.9,630.79,219.07,1.08,369.13,10.07,64.5,48.68,0.0,1.02
2.8,3.68,8.97,9.0,1.53,5.99,5.11,545.2,152.41,0.98,289.1,10.01,62.92,49.72,0.0,0.82
4.85,1.99,8.97,9.0,1.05,2.72,4.87,613.5,207.68,1.07,354.58,9.89,63.62,49.33,0.0,0.99
2.8,4.8,4.04,9.0,1.71,5.99,4.41,517.8,124.65,0.9,261.83,10.06,62.81,49.88,0.0,0.12
3.77,1.8,5.05,9.0,1.05,5.99,4.62,515.72,132.38,0.94,262.61,9.97,62.18,50.47,0.0,0.3
2.61,4.8,6.62,9.0,1.05,4.28,4.6,520.52,140.16,0.94,266.72,10.09,62.3,50.26,0.0,0.27
4.62,4.8,8.97,9.0,0.87,5.99,6.4,1185.57,728.43,1.68,905.41,9.62,70.63,44.81,0.0,5.04
2.8,1.58,8.97,9.0,1.05,5.99,5.18,599.68,197.21,1.03,341.33,9.93,63.69,49.25,0.0,1.17
3.46,4.8,8.21,9.0,0.72,2.65,4.62,521.53,140.67,0.95,266.61,10.09,62.63,50.54,2.0,4.0
3.01,4.8,8.97,9.0,1.88,3.31,4.51,551.1,148.21,0.97,295.68,10.0,62.67,49.68,0.0,0.35
3.05,4.51,8.97,9.0,0.7,6.8,4.64,476.91,105.57,0.86,220.6,10.26,62.92,51.05,7.0,4.0
2.55,4.92,8.97,9.0,1.05,5.99,5.38,801.81,369.44,1.29,531.48,9.89,67.4,46.93,0.0,2.34
2.8,4.8,3.54,9.0,1.05,2.68,4.64,568.8,170.98,1.01,311.67,10.02,63.11,49.74,0.0,0.53
2.8,4.8,8.09,9.0,1.05,7.07,4.41,511.2,127.6,0.9,253.07,10.12,63.39,49.82,0.0,0.1
2.8,2.35,7.61,9.0,1.05,7.6,4.71,560.34,164.76,0.97,301.94,10.05,63.71,49.31,0.0,0.59
2.8,3.76,2.58,9.0,1.05,6.71,5.31,796.99,361.22,1.28,527.29,9.8,67.33,46.79,0.0,2.32
1.62,4.8,8.97,9.0,1.73,4.45,4.55,563.98,165.15,0.99,307.04,10.02,63.08,49.3,0.0,0.49
2.8,3.9,3.66,9.0,1.05,3.46,4.91,604.04,198.31,1.07,345.57,10.0,63.73,49.36,0.0,0.91
3.35,4.27,8.97,9.0,1.05,5.99,5.64,734.63,315.3,1.24,470.54,9.91,65.6,47.6,0.0,2.22
2.8,4.8,8.97,9.0,1.6,8.0,4.85,674.31,244.77,1.1,407.55,10.0,66.18,48.09,0.0,1.21
3.72,4.8,3.06,9.0,1.05,2.67,4.56,512.22,127.61,0.92,257.79,10.05,62.46,50.08,0.0,0.23
3.01,4.12,8.97,9.0,1.88,5.78,4.61,518.99,128.41,0.93,264.94,9.99,62.38,49.65,0.0,0.36
3.01,4.8,8.97,9.0,1.88,3.31,4.88,693.39,257.05,1.08,426.29,9.92,66.52,46.35,0.0,1.54
4.4,2.63,8.97,9.0,1.71,3.31,4.83,636.86,213.46,1.06,377.37,9.91,64.08,48.08,0.0,1.12
2.8,5.14,5.08,9.0,1.81,6.97,4.51,596.91,185.91,1.01,338.29,9.99,63.95,48.25,0.0,0.69
2.8,4.8,8.97,9.0,1.05,5.99,5.99,1002.6,560.32,1.51,730.47,9.68,68.09,45.5,0.0,3.9
3.12,4.8,8.97,9.0,1.05,5.99,4.64,550.72,158.35,1.0,295.03,10.12,62.79,50.4,0.0,0.34
2.09,4.8,8.19,9.0,1.72,5.99,4.73,603.49,190.23,1.04,344.95,10.01,63.62,48.84,0.0,0.79
